step,time,dt,theta_min,theta_max,mass,E_CH,dE_CH_dt,ch_iterations,ch_residual,ch_time,phi_min,phi_max,H_max,M_max,E_mag,mu_min,mu_max,poisson_iterations,poisson_residual,poisson_time,ux_min,ux_max,uy_min,uy_max,U_max,E_kin,divU_L2,divU_Linf,CFL,p_min,p_max,F_cap_max,F_mag_max,F_grav_max,ns_time,E_internal,E_total,dE_internal_dt,dE_total_dt,interface_y_min,interface_y_max,interface_y_mean
81,4.100000e-02,5.000000e-04,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,5.386802e-10,0,0.000000e+00,0.000000e+00,-1.718693e+00,4.033735e-02,3.395124e+00,1.132426e+00,2.755939e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-7.626252e-05,7.685095e-05,-9.595637e-05,2.791067e-04,2.385594e-04,5.907386e-10,5.877767e-03,1.061174e-01,1.349496e-05,-1.392048e+00,1.479059e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,3.698802e+00,6.131984e-08,1.352068e+02,0.000000e+00,0.000000e+00,0.000000e+00
82,4.150000e-02,5.000000e-04,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,5.291323e-10,0,0.000000e+00,0.000000e+00,-1.739904e+00,4.083494e-02,3.437040e+00,1.146391e+00,2.824381e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-7.826266e-05,7.886586e-05,-9.864350e-05,2.861230e-04,2.445557e-04,6.224184e-10,6.024149e-03,1.087688e-01,1.383416e-05,-1.426791e+00,1.515526e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,3.767245e+00,6.388845e-08,1.368858e+02,0.000000e+00,0.000000e+00,0.000000e+00
83,4.200000e-02,5.000000e-04,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,1.047162e-09,0,0.000000e+00,0.000000e+00,-1.761115e+00,4.133253e-02,3.478957e+00,1.160355e+00,2.893664e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.022165e-05,8.083935e-05,-1.008718e-04,2.933291e-04,2.507511e-04,6.543116e-10,6.172246e-03,1.114509e-01,1.418462e-05,-1.461271e+00,1.559287e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,3.836528e+00,6.483369e-08,1.385647e+02,0.000000e+00,0.000000e+00,0.000000e+00
84,4.250000e-02,5.000000e-04,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,1.015188e-09,0,0.000000e+00,0.000000e+00,-1.782327e+00,4.183012e-02,3.520874e+00,1.174320e+00,2.963786e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.176976e-05,8.239950e-05,-1.018544e-04,3.018230e-04,2.582267e-04,6.859198e-10,6.322346e-03,1.141595e-01,1.460751e-05,-1.494664e+00,1.617133e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,3.906649e+00,6.423151e-08,1.402437e+02,0.000000e+00,0.000000e+00,0.000000e+00
85,4.300000e-02,5.000000e-04,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,1.254774e-09,0,0.000000e+00,0.000000e+00,-1.803538e+00,4.232771e-02,3.562790e+00,1.188285e+00,3.034747e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.406246e-05,8.471075e-05,-1.042288e-04,3.086178e-04,2.639641e-04,7.188686e-10,6.474103e-03,1.169093e-01,1.493207e-05,-1.534268e+00,1.618895e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,3.977611e+00,6.715251e-08,1.419227e+02,0.000000e+00,0.000000e+00,0.000000e+00
86,4.350000e-02,5.000000e-04,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,1.637579e-09,0,0.000000e+00,0.000000e+00,-1.824749e+00,4.282530e-02,3.604707e+00,1.202249e+00,3.106548e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.601865e-05,8.668052e-05,-1.076401e-04,3.149744e-04,2.692579e-04,7.546482e-10,6.627808e-03,1.196731e-01,1.523153e-05,-1.568984e+00,1.675577e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,4.049412e+00,7.319678e-08,1.436017e+02,0.000000e+00,0.000000e+00,0.000000e+00
87,4.400000e-02,5.000000e-04,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,1.751044e-09,0,0.000000e+00,0.000000e+00,-1.845961e+00,4.332290e-02,3.646624e+00,1.216214e+00,3.179188e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.831360e-05,8.899315e-05,-1.106784e-04,3.221383e-04,2.753314e-04,7.925175e-10,6.783340e-03,1.224776e-01,1.557510e-05,-1.606718e+00,1.703649e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,4.122052e+00,7.748957e-08,1.452806e+02,0.000000e+00,0.000000e+00,0.000000e+00
88,4.450000e-02,5.000000e-04,-1.000002e+00,1.000001e+00,-2.000000e-01,9.428638e-01,2.280842e-09,0,0.000000e+00,0.000000e+00,-1.867172e+00,4.382049e-02,3.688541e+00,1.230179e+00,3.252668e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-9.031307e-05,9.100745e-05,-1.132957e-04,3.299417e-04,2.820572e-04,8.313305e-10,6.940414e-03,1.253134e-01,1.595556e-05,-1.643032e+00,1.752793e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,4.195532e+00,7.990675e-08,1.469596e+02,0.000000e+00,0.000000e+00,0.000000e+00
89,4.500000e-02,5.000000e-04,-1.000002e+00,1.000001e+00,-2.000000e-01,9.428638e-01,2.369438e-09,0,0.000000e+00,0.000000e+00,-1.888383e+00,4.431808e-02,3.730457e+00,1.244143e+00,3.326987e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-9.236764e-05,9.307756e-05,-1.160385e-04,3.374912e-04,2.885127e-04,8.710366e-10,7.099673e-03,1.281828e-01,1.632074e-05,-1.680409e+00,1.796042e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,4.269851e+00,8.178191e-08,1.486386e+02,0.000000e+00,0.000000e+00,0.000000e+00
90,4.550000e-02,5.000000e-04,-1.000002e+00,1.000001e+00,-2.000000e-01,9.428638e-01,2.582157e-09,0,0.000000e+00,0.000000e+00,-1.909594e+00,4.481567e-02,3.772374e+00,1.258108e+00,3.402146e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-9.455763e-05,9.528508e-05,-1.178738e-04,3.459801e-04,2.958990e-04,9.114703e-10,7.260421e-03,1.310850e-01,1.673858e-05,-1.719062e+00,1.829171e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,4.345010e+00,8.344925e-08,1.503176e+02,0.000000e+00,0.000000e+00,0.000000e+00
91,4.600000e-02,5.000000e-04,-1.000002e+00,1.000001e+00,-2.000000e-01,9.428638e-01,3.167022e-09,0,0.000000e+00,0.000000e+00,-1.930806e+00,4.531326e-02,3.814291e+00,1.272073e+00,3.478144e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-9.666241e-05,9.740668e-05,-1.211134e-04,3.532848e-04,3.020884e-04,9.541233e-10,7.422926e-03,1.340254e-01,1.708870e-05,-1.757914e+00,1.867644e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,4.421008e+00,8.847323e-08,1.519965e+02,0.000000e+00,0.000000e+00,0.000000e+00
92,4.650000e-02,5.000000e-04,-1.000002e+00,1.000001e+00,-2.000000e-01,9.428638e-01,3.401501e-09,0,0.000000e+00,0.000000e+00,-1.952017e+00,4.581085e-02,3.856207e+00,1.286037e+00,3.554982e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-9.900015e-05,9.976205e-05,-1.250554e-04,3.602452e-04,3.078982e-04,1.000556e-09,7.587464e-03,1.369823e-01,1.741735e-05,-1.797395e+00,1.903730e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,4.497846e+00,9.626633e-08,1.536755e+02,0.000000e+00,0.000000e+00,0.000000e+00
93,4.700000e-02,5.000000e-04,-1.000002e+00,1.000001e+00,-2.000000e-01,9.428638e-01,3.644640e-09,0,0.000000e+00,0.000000e+00,-1.973228e+00,4.630844e-02,3.898124e+00,1.300002e+00,3.632659e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.012390e-04,1.020174e-04,-1.272931e-04,3.691891e-04,3.156926e-04,1.047086e-09,7.753921e-03,1.399707e-01,1.785827e-05,-1.835580e+00,1.954639e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,4.575523e+00,9.670553e-08,1.553545e+02,0.000000e+00,0.000000e+00,0.000000e+00
94,4.750000e-02,5.000000e-04,-1.000002e+00,1.000001e+00,-2.000000e-01,9.428638e-01,4.358292e-09,0,0.000000e+00,0.000000e+00,-1.994439e+00,4.680603e-02,3.940041e+00,1.313967e+00,3.711176e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.033770e-04,1.041692e-04,-1.291483e-04,3.771158e-04,3.224757e-04,1.092409e-09,7.921758e-03,1.430271e-01,1.824198e-05,-1.873095e+00,2.021729e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,4.654040e+00,9.500423e-08,1.570335e+02,0.000000e+00,0.000000e+00,0.000000e+00
95,4.800000e-02,5.000000e-04,-1.000002e+00,1.000001e+00,-2.000000e-01,9.428638e-01,4.583001e-09,0,0.000000e+00,0.000000e+00,-2.015651e+00,4.730362e-02,3.981958e+00,1.327931e+00,3.790532e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.054769e-04,1.062878e-04,-1.327487e-04,3.849909e-04,3.291794e-04,1.140794e-09,8.091523e-03,1.460827e-01,1.862120e-05,-1.915589e+00,2.041989e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,4.733396e+00,1.013536e-07,1.587124e+02,0.000000e+00,0.000000e+00,0.000000e+00
96,4.850000e-02,5.000000e-04,-1.000002e+00,1.000001e+00,-2.000000e-01,9.428638e-01,4.653167e-09,0,0.000000e+00,0.000000e+00,-2.036862e+00,4.780121e-02,4.023874e+00,1.341896e+00,3.870728e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.078320e-04,1.086603e-04,-1.355396e-04,3.931506e-04,3.361477e-04,1.191383e-09,8.263496e-03,1.491637e-01,1.901538e-05,-1.956108e+00,2.084251e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,4.813592e+00,1.058305e-07,1.603914e+02,0.000000e+00,0.000000e+00,0.000000e+00
97,4.900000e-02,5.000000e-04,-1.000002e+00,1.000001e+00,-2.000000e-01,9.428638e-01,5.192957e-09,0,0.000000e+00,0.000000e+00,-2.058073e+00,4.829880e-02,4.065791e+00,1.355861e+00,3.951763e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.102443e-04,1.110891e-04,-1.379197e-04,4.013961e-04,3.431983e-04,1.243242e-09,8.436762e-03,1.523107e-01,1.941423e-05,-1.996758e+00,2.132569e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,4.894627e+00,1.089111e-07,1.620704e+02,0.000000e+00,0.000000e+00,0.000000e+00
98,4.950000e-02,5.000000e-04,-1.000002e+00,1.000001e+00,-2.000000e-01,9.428638e-01,5.436096e-09,0,0.000000e+00,0.000000e+00,-2.079284e+00,4.879639e-02,4.107708e+00,1.369825e+00,4.033638e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.126006e-04,1.134656e-04,-1.416714e-04,4.096121e-04,3.502034e-04,1.298196e-09,8.612055e-03,1.554759e-01,1.981049e-05,-2.039866e+00,2.161269e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,4.976502e+00,1.153433e-07,1.637494e+02,0.000000e+00,0.000000e+00,0.000000e+00
99,5.000000e-02,5.000000e-04,-1.000002e+00,1.000001e+00,-2.000000e-01,9.428638e-01,5.722978e-09,0,0.000000e+00,0.000000e+00,-2.100496e+00,4.929398e-02,4.149624e+00,1.383790e+00,4.116352e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.149674e-04,1.158496e-04,-1.443308e-04,4.183431e-04,3.577171e-04,1.353383e-09,8.789018e-03,1.586668e-01,2.023553e-05,-2.080014e+00,2.222619e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,5.059216e+00,1.160969e-07,1.654283e+02,0.000000e+00,0.000000e+00,0.000000e+00
100,5.050000e-02,5.000000e-04,-1.000002e+00,1.000001e+00,-2.000000e-01,9.428638e-01,6.433964e-09,0,0.000000e+00,0.000000e+00,-2.121707e+00,4.979157e-02,4.191541e+00,1.397755e+00,4.199906e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.171538e-04,1.180536e-04,-1.473329e-04,4.269679e-04,3.651204e-04,1.410002e-09,8.967879e-03,1.619054e-01,2.065433e-05,-2.122441e+00,2.267846e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,5.142769e+00,1.196734e-07,1.671073e+02,0.000000e+00,0.000000e+00,0.000000e+00
101,5.100000e-02,5.000000e-04,-1.000002e+00,1.000001e+00,-2.000000e-01,9.428638e-01,6.524337e-09,0,0.000000e+00,0.000000e+00,-2.142918e+00,5.028917e-02,4.233458e+00,1.411719e+00,4.284299e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.197545e-04,1.206718e-04,-1.497569e-04,4.354659e-04,3.723581e-04,1.468344e-09,9.148693e-03,1.651536e-01,2.106375e-05,-2.164915e+00,2.314121e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,5.227163e+00,1.232079e-07,1.687863e+02,0.000000e+00,0.000000e+00,0.000000e+00
102,5.150000e-02,5.000000e-04,-1.000002e+00,1.000001e+00,-2.000000e-01,9.428638e-01,6.861622e-09,0,0.000000e+00,0.000000e+00,-2.164129e+00,5.078676e-02,4.275375e+00,1.425684e+00,4.369531e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.221265e-04,1.230616e-04,-1.518485e-04,4.446957e-04,3.803380e-04,1.527497e-09,9.330919e-03,1.684584e-01,2.151517e-05,-2.207151e+00,2.370208e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,5.312395e+00,1.251679e-07,1.704652e+02,0.000000e+00,0.000000e+00,0.000000e+00
103,5.200000e-02,5.000000e-04,-1.000002e+00,1.000001e+00,-2.000000e-01,9.428638e-01,7.520873e-09,0,0.000000e+00,0.000000e+00,-2.185341e+00,5.128435e-02,4.317291e+00,1.439648e+00,4.455604e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.244645e-04,1.254200e-04,-1.563974e-04,4.526918e-04,3.870544e-04,1.590213e-09,9.515311e-03,1.717738e-01,2.189510e-05,-2.253506e+00,2.389405e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,5.398467e+00,1.329521e-07,1.721442e+02,0.000000e+00,0.000000e+00,0.000000e+00
104,5.250000e-02,5.000000e-04,-1.000002e+00,1.000001e+00,-2.000000e-01,9.428638e-01,8.322232e-09,0,0.000000e+00,0.000000e+00,-2.206552e+00,5.178194e-02,4.359208e+00,1.453613e+00,4.542515e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.272714e-04,1.282473e-04,-1.600821e-04,4.611218e-04,3.941906e-04,1.657868e-09,9.701385e-03,1.751268e-01,2.229879e-05,-2.297734e+00,2.435710e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,5.485379e+00,1.436316e-07,1.738232e+02,0.000000e+00,0.000000e+00,0.000000e+00
105,5.300000e-02,5.000000e-04,-1.000002e+00,1.000001e+00,-2.000000e-01,9.428638e-01,8.374412e-09,0,0.000000e+00,0.000000e+00,-2.227763e+00,5.227953e-02,4.401125e+00,1.467578e+00,4.630266e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.295262e-04,1.305200e-04,-1.625569e-04,4.710457e-04,4.028310e-04,1.722141e-09,9.889298e-03,1.785213e-01,2.278756e-05,-2.339300e+00,2.509995e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,5.573130e+00,1.369205e-07,1.755022e+02,0.000000e+00,0.000000e+00,0.000000e+00
106,5.350000e-02,5.000000e-04,-1.000002e+00,1.000001e+00,-2.000000e-01,9.428638e-01,8.437251e-09,0,0.000000e+00,0.000000e+00,-2.248974e+00,5.277712e-02,4.443041e+00,1.481542e+00,4.718857e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.318272e-04,1.328402e-04,-1.657543e-04,4.802884e-04,4.107802e-04,1.789635e-09,1.007888e-02,1.819421e-01,2.323723e-05,-2.385542e+00,2.544188e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,5.661721e+00,1.434259e-07,1.771811e+02,0.000000e+00,0.000000e+00,0.000000e+00
107,5.400000e-02,5.000000e-04,-1.000002e+00,1.000001e+00,-2.000000e-01,9.428638e-01,9.520162e-09,0,0.000000e+00,0.000000e+00,-2.270186e+00,5.327471e-02,4.484958e+00,1.495507e+00,4.808287e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.347395e-04,1.357738e-04,-1.693481e-04,4.885628e-04,4.177299e-04,1.862567e-09,1.027040e-02,1.853887e-01,2.363037e-05,-2.432347e+00,2.578127e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,5.751151e+00,1.553848e-07,1.788601e+02,0.000000e+00,0.000000e+00,0.000000e+00
108,5.450000e-02,5.000000e-04,-1.000002e+00,1.000001e+00,-2.000000e-01,9.428638e-01,9.901635e-09,0,0.000000e+00,0.000000e+00,-2.291397e+00,5.377230e-02,4.526875e+00,1.509472e+00,4.898556e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.371115e-04,1.381632e-04,-1.722869e-04,4.982232e-04,4.260532e-04,1.933452e-09,1.046366e-02,1.888809e-01,2.410121e-05,-2.475373e+00,2.652597e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,5.841420e+00,1.516713e-07,1.805391e+02,0.000000e+00,0.000000e+00,0.000000e+00
109,5.500000e-02,5.000000e-04,-1.000002e+00,1.000001e+00,-2.000000e-01,9.428638e-01,1.015654e-08,0,0.000000e+00,0.000000e+00,-2.312608e+00,5.426989e-02,4.568791e+00,1.523436e+00,4.989665e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.398080e-04,1.408773e-04,-1.765239e-04,5.056607e-04,4.321506e-04,2.009627e-09,1.065905e-02,1.923906e-01,2.444613e-05,-2.521786e+00,2.700994e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,5.932529e+00,1.625067e-07,1.822181e+02,0.000000e+00,0.000000e+00,0.000000e+00
110,5.550000e-02,5.000000e-04,-1.000003e+00,1.000001e+00,-2.000000e-01,9.428638e-01,1.109468e-08,0,0.000000e+00,0.000000e+00,-2.333819e+00,5.476748e-02,4.610708e+00,1.537401e+00,5.081614e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.424012e-04,1.434942e-04,-1.797684e-04,5.164395e-04,4.415632e-04,2.087680e-09,1.085572e-02,1.959517e-01,2.497859e-05,-2.571129e+00,2.722983e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,6.024478e+00,1.672009e-07,1.838970e+02,0.000000e+00,0.000000e+00,0.000000e+00
111,5.600000e-02,5.000000e-04,-1.000002e+00,1.000001e+00,-2.000000e-01,9.428638e-01,1.144906e-08,0,0.000000e+00,0.000000e+00,-2.355031e+00,5.526507e-02,4.652625e+00,1.551366e+00,5.174402e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.450343e-04,1.461443e-04,-1.807084e-04,5.269008e-04,4.506539e-04,2.162854e-09,1.105419e-02,1.995587e-01,2.549283e-05,-2.613578e+00,2.815837e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,6.117266e+00,1.617961e-07,1.855760e+02,0.000000e+00,0.000000e+00,0.000000e+00
112,5.650000e-02,5.000000e-04,-1.000002e+00,1.000001e+00,-2.000000e-01,9.428638e-01,1.174882e-08,0,0.000000e+00,0.000000e+00,-2.376242e+00,5.576266e-02,4.694542e+00,1.565330e+00,5.268029e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.474491e-04,1.485847e-04,-1.875492e-04,5.350283e-04,4.573945e-04,2.246540e-09,1.125502e-02,2.031462e-01,2.587414e-05,-2.666800e+00,2.811061e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,6.210893e+00,1.791205e-07,1.872550e+02,0.000000e+00,0.000000e+00,0.000000e+00
113,5.700000e-02,5.000000e-04,-1.000003e+00,1.000001e+00,-2.000000e-01,9.428638e-01,1.275469e-08,0,0.000000e+00,0.000000e+00,-2.397453e+00,5.626026e-02,4.736458e+00,1.579295e+00,5.362496e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.505001e-04,1.516546e-04,-1.901704e-04,5.446291e-04,4.656200e-04,2.332365e-09,1.145718e-02,2.067974e-01,2.633944e-05,-2.712133e+00,2.887884e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,6.305360e+00,1.844060e-07,1.889340e+02,0.000000e+00,0.000000e+00,0.000000e+00
114,5.750000e-02,5.000000e-04,-1.000003e+00,1.000001e+00,-2.000000e-01,9.428638e-01,1.353007e-08,0,0.000000e+00,0.000000e+00,-2.418665e+00,5.675785e-02,4.778375e+00,1.593260e+00,5.457803e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.530694e-04,1.542412e-04,-1.938899e-04,5.541225e-04,4.737009e-04,2.418016e-09,1.166110e-02,2.104996e-01,2.679657e-05,-2.758727e+00,2.956820e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,6.400667e+00,1.848308e-07,1.906129e+02,0.000000e+00,0.000000e+00,0.000000e+00
115,5.800000e-02,5.000000e-04,-1.000003e+00,1.000001e+00,-2.000000e-01,9.428638e-01,1.392553e-08,0,0.000000e+00,0.000000e+00,-2.439876e+00,5.725544e-02,4.820292e+00,1.607224e+00,5.553949e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.562535e-04,1.574469e-04,-1.963397e-04,5.638486e-04,4.820123e-04,2.506892e-09,1.186694e-02,2.142125e-01,2.726673e-05,-2.808428e+00,2.998644e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,6.496813e+00,1.916785e-07,1.922919e+02,0.000000e+00,0.000000e+00,0.000000e+00
116,5.850000e-02,5.000000e-04,-1.000003e+00,1.000001e+00,-2.000000e-01,9.428638e-01,1.465605e-08,0,0.000000e+00,0.000000e+00,-2.461087e+00,5.775303e-02,4.862208e+00,1.621189e+00,5.650934e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.588528e-04,1.600692e-04,-1.998551e-04,5.744923e-04,4.912239e-04,2.597461e-09,1.207474e-02,2.179444e-01,2.778782e-05,-2.858783e+00,3.037611e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,6.593798e+00,1.957943e-07,1.939709e+02,0.000000e+00,0.000000e+00,0.000000e+00
117,5.900000e-02,5.000000e-04,-1.000003e+00,1.000001e+00,-2.000000e-01,9.428638e-01,1.506484e-08,0,0.000000e+00,0.000000e+00,-2.482298e+00,5.825062e-02,4.904125e+00,1.635154e+00,5.748759e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.619884e-04,1.632300e-04,-2.054511e-04,5.830577e-04,4.983463e-04,2.700978e-09,1.228473e-02,2.217063e-01,2.819072e-05,-2.910541e+00,3.067724e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,6.691623e+00,2.220972e-07,1.956499e+02,0.000000e+00,0.000000e+00,0.000000e+00
118,5.950000e-02,5.000000e-04,-1.000003e+00,1.000001e+00,-2.000000e-01,9.428638e-01,1.525668e-08,0,0.000000e+00,0.000000e+00,-2.503510e+00,5.874821e-02,4.946042e+00,1.649118e+00,5.847424e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.643892e-04,1.656466e-04,-2.072240e-04,5.950453e-04,5.088851e-04,2.789007e-09,1.249554e-02,2.255254e-01,2.878689e-05,-2.954577e+00,3.180227e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,6.790287e+00,1.913147e-07,1.973288e+02,0.000000e+00,0.000000e+00,0.000000e+00
119,6.000000e-02,5.000000e-04,-1.000003e+00,1.000001e+00,-2.000000e-01,9.428638e-01,1.666067e-08,0,0.000000e+00,0.000000e+00,-2.524721e+00,5.924580e-02,4.987958e+00,1.663083e+00,5.946928e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.669957e-04,1.682728e-04,-2.093585e-04,6.055909e-04,5.179470e-04,2.881116e-09,1.270836e-02,2.293830e-01,2.929951e-05,-3.005439e+00,3.230769e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,6.889791e+00,2.008798e-07,1.990078e+02,0.000000e+00,0.000000e+00,0.000000e+00
120,6.050000e-02,5.000000e-04,-1.000003e+00,1.000001e+00,-2.000000e-01,9.428638e-01,1.710632e-08,0,0.000000e+00,0.000000e+00,-2.545932e+00,5.974339e-02,5.029875e+00,1.677047e+00,6.047271e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.701310e-04,1.714358e-04,-2.148176e-04,6.145584e-04,5.254519e-04,2.984990e-09,1.292355e-02,2.332470e-01,2.972405e-05,-3.062099e+00,3.226369e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,6.990135e+00,2.248532e-07,2.006868e+02,0.000000e+00,0.000000e+00,0.000000e+00
121,6.100000e-02,5.000000e-04,-1.000003e+00,1.000001e+00,-2.000000e-01,9.428638e-01,1.839706e-08,0,0.000000e+00,0.000000e+00,-2.567143e+00,6.024098e-02,5.071792e+00,1.691012e+00,6.148454e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.729576e-04,1.742812e-04,-2.178935e-04,6.251307e-04,5.345343e-04,3.085924e-09,1.314013e-02,2.371591e-01,3.023783e-05,-3.108559e+00,3.329990e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,7.091318e+00,2.202658e-07,2.023658e+02,0.000000e+00,0.000000e+00,0.000000e+00
