step,time,dt,theta_min,theta_max,mass,E_CH,dE_CH_dt,ch_iterations,ch_residual,ch_time,phi_min,phi_max,H_max,M_max,E_mag,mu_min,mu_max,poisson_iterations,poisson_residual,poisson_time,ux_min,ux_max,uy_min,uy_max,U_max,E_kin,divU_L2,divU_Linf,CFL,p_min,p_max,F_cap_max,F_mag_max,F_grav_max,ns_time,E_internal,E_total,dE_internal_dt,dE_total_dt,interface_y_min,interface_y_max,interface_y_mean
197,9.900000e-02,5.000000e-04,-9.999847e-01,1.105684e+00,-2.000000e-01,9.436628e-01,7.778168e-03,0,0.000000e+00,0.000000e+00,-4.179208e+00,9.805432e-02,8.257699e+00,2.752516e+00,1.629292e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.473415e-01,1.349611e-01,-8.473419e-01,1.349603e-01,1.061613e+00,2.400911e-05,1.762264e+00,4.272556e+02,6.005392e-02,-9.095915e+03,1.332231e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.436868e-01,1.723660e+01,7.666725e-03,3.299231e+02,0.000000e+00,0.000000e+00,0.000000e+00
198,9.950000e-02,5.000000e-04,-9.999848e-01,1.105772e+00,-2.000000e-01,9.436667e-01,7.767266e-03,0,0.000000e+00,0.000000e+00,-4.200420e+00,9.855186e-02,8.299618e+00,2.766484e+00,1.645871e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.473257e-01,1.349528e-01,-8.473261e-01,1.349521e-01,1.061596e+00,2.408415e-05,1.762234e+00,4.272470e+02,6.005294e-02,-9.095858e+03,1.332188e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.436908e-01,1.740240e+01,7.917338e-03,3.316014e+02,0.000000e+00,0.000000e+00,0.000000e+00
199,1.000000e-01,5.000000e-04,-9.999849e-01,1.105861e+00,-2.000000e-01,9.436706e-01,7.770245e-03,0,0.000000e+00,0.000000e+00,-4.221631e+00,9.904941e-02,8.341537e+00,2.780451e+00,1.662535e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.473203e-01,1.349561e-01,-8.473207e-01,1.349553e-01,1.061587e+00,2.404077e-05,1.762236e+00,4.272448e+02,6.005244e-02,-9.095853e+03,1.332183e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.436946e-01,1.756904e+01,7.683495e-03,3.332794e+02,0.000000e+00,0.000000e+00,0.000000e+00
200,1.005000e-01,5.000000e-04,-9.999843e-01,1.105948e+00,-2.000000e-01,9.436744e-01,7.788587e-03,0,0.000000e+00,0.000000e+00,-4.242842e+00,9.954695e-02,8.383456e+00,2.794418e+00,1.679282e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.473052e-01,1.349497e-01,-8.473056e-01,1.349490e-01,1.061570e+00,2.410636e-05,1.762210e+00,4.272368e+02,6.005147e-02,-9.095805e+03,1.332145e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.436986e-01,1.773652e+01,7.919762e-03,3.349590e+02,0.000000e+00,0.000000e+00,0.000000e+00
201,1.010000e-01,5.000000e-04,-9.999840e-01,1.106036e+00,-2.000000e-01,9.436783e-01,7.766109e-03,0,0.000000e+00,0.000000e+00,-4.264054e+00,1.000445e-01,8.425375e+00,2.808385e+00,1.696114e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.472985e-01,1.349505e-01,-8.472989e-01,1.349498e-01,1.061561e+00,2.409013e-05,1.762207e+00,4.272336e+02,6.005094e-02,-9.095782e+03,1.332134e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437024e-01,1.790484e+01,7.733638e-03,3.366360e+02,0.000000e+00,0.000000e+00,0.000000e+00
202,1.015000e-01,5.000000e-04,-9.999842e-01,1.106122e+00,-2.000000e-01,9.436822e-01,7.749889e-03,0,0.000000e+00,0.000000e+00,-4.285265e+00,1.005420e-01,8.467294e+00,2.822353e+00,1.713029e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.472884e-01,1.349501e-01,-8.472888e-01,1.349493e-01,1.061547e+00,2.407095e-05,1.762196e+00,4.272287e+02,6.005018e-02,-9.095755e+03,1.332114e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437063e-01,1.807400e+01,7.711532e-03,3.383163e+02,0.000000e+00,0.000000e+00,0.000000e+00
203,1.020000e-01,5.000000e-04,-9.999843e-01,1.106208e+00,-2.000000e-01,9.436861e-01,7.768907e-03,0,0.000000e+00,0.000000e+00,-4.306477e+00,1.010396e-01,8.509213e+00,2.836320e+00,1.730029e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.472745e-01,1.349438e-01,-8.472749e-01,1.349431e-01,1.061532e+00,2.413375e-05,1.762172e+00,4.272213e+02,6.004930e-02,-9.095710e+03,1.332078e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437102e-01,1.824400e+01,7.894510e-03,3.399940e+02,0.000000e+00,0.000000e+00,0.000000e+00
204,1.025000e-01,5.000000e-04,-9.999842e-01,1.106294e+00,-2.000000e-01,9.436900e-01,7.764476e-03,0,0.000000e+00,0.000000e+00,-4.327688e+00,1.015371e-01,8.551132e+00,2.850287e+00,1.747112e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.472678e-01,1.349450e-01,-8.472682e-01,1.349443e-01,1.061522e+00,2.411629e-05,1.762171e+00,4.272182e+02,6.004876e-02,-9.095695e+03,1.332068e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437141e-01,1.841483e+01,7.729565e-03,3.416715e+02,0.000000e+00,0.000000e+00,0.000000e+00
205,1.030000e-01,5.000000e-04,-9.999845e-01,1.106380e+00,-2.000000e-01,9.436938e-01,7.730072e-03,0,0.000000e+00,0.000000e+00,-4.348899e+00,1.020347e-01,8.593051e+00,2.864255e+00,1.764279e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.472522e-01,1.349370e-01,-8.472526e-01,1.349363e-01,1.061505e+00,2.421880e-05,1.762141e+00,4.272098e+02,6.004780e-02,-9.095638e+03,1.332027e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437181e-01,1.858651e+01,7.935090e-03,3.433522e+02,0.000000e+00,0.000000e+00,0.000000e+00
206,1.035000e-01,5.000000e-04,-9.999843e-01,1.106465e+00,-2.000000e-01,9.436977e-01,7.827477e-03,0,0.000000e+00,0.000000e+00,-4.370111e+00,1.025322e-01,8.634970e+00,2.878222e+00,1.781530e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.472461e-01,1.349372e-01,-8.472465e-01,1.349365e-01,1.061497e+00,2.422340e-05,1.762140e+00,4.272068e+02,6.004733e-02,-9.095623e+03,1.332016e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437220e-01,1.875902e+01,7.836679e-03,3.450300e+02,0.000000e+00,0.000000e+00,0.000000e+00
207,1.040000e-01,5.000000e-04,-9.999846e-01,1.106550e+00,-2.000000e-01,9.437017e-01,7.811890e-03,0,0.000000e+00,0.000000e+00,-4.391322e+00,1.030297e-01,8.676889e+00,2.892189e+00,1.798865e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.472339e-01,1.349335e-01,-8.472343e-01,1.349328e-01,1.061482e+00,2.426652e-05,1.762123e+00,4.272005e+02,6.004651e-02,-9.095584e+03,1.331988e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437259e-01,1.893238e+01,7.898123e-03,3.467085e+02,0.000000e+00,0.000000e+00,0.000000e+00
208,1.045000e-01,5.000000e-04,-9.999847e-01,1.106634e+00,-2.000000e-01,9.437056e-01,7.789505e-03,0,0.000000e+00,0.000000e+00,-4.412534e+00,1.035273e-01,8.718808e+00,2.906157e+00,1.816284e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.472280e-01,1.349374e-01,-8.472284e-01,1.349366e-01,1.061473e+00,2.420781e-05,1.762126e+00,4.271981e+02,6.004595e-02,-9.095579e+03,1.331982e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437298e-01,1.910657e+01,7.672084e-03,3.483851e+02,0.000000e+00,0.000000e+00,0.000000e+00
209,1.050000e-01,5.000000e-04,-9.999844e-01,1.106718e+00,-2.000000e-01,9.437094e-01,7.784918e-03,0,0.000000e+00,0.000000e+00,-4.433745e+00,1.040248e-01,8.760727e+00,2.920124e+00,1.833787e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.472122e-01,1.349321e-01,-8.472126e-01,1.349314e-01,1.061454e+00,2.426773e-05,1.762100e+00,4.271899e+02,6.004490e-02,-9.095529e+03,1.331945e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437337e-01,1.928160e+01,7.904765e-03,3.500649e+02,0.000000e+00,0.000000e+00,0.000000e+00
210,1.055000e-01,5.000000e-04,-9.999843e-01,1.106802e+00,-2.000000e-01,9.437133e-01,7.787083e-03,0,0.000000e+00,0.000000e+00,-4.454956e+00,1.045224e-01,8.802646e+00,2.934091e+00,1.851374e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.472056e-01,1.349324e-01,-8.472060e-01,1.349317e-01,1.061445e+00,2.424822e-05,1.762099e+00,4.271868e+02,6.004438e-02,-9.095511e+03,1.331933e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437376e-01,1.945747e+01,7.748059e-03,3.517419e+02,0.000000e+00,0.000000e+00,0.000000e+00
211,1.060000e-01,5.000000e-04,-9.999845e-01,1.106885e+00,-2.000000e-01,9.437172e-01,7.773991e-03,0,0.000000e+00,0.000000e+00,-4.476168e+00,1.050199e-01,8.844565e+00,2.948059e+00,1.869044e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.471929e-01,1.349281e-01,-8.471933e-01,1.349273e-01,1.061430e+00,2.428439e-05,1.762080e+00,4.271801e+02,6.004355e-02,-9.095467e+03,1.331903e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437415e-01,1.963418e+01,7.846331e-03,3.534225e+02,0.000000e+00,0.000000e+00,0.000000e+00
212,1.065000e-01,5.000000e-04,-9.999845e-01,1.106968e+00,-2.000000e-01,9.437211e-01,7.826175e-03,0,0.000000e+00,0.000000e+00,-4.497379e+00,1.055174e-01,8.886484e+00,2.962026e+00,1.886799e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.471842e-01,1.349270e-01,-8.471846e-01,1.349263e-01,1.061419e+00,2.428618e-05,1.762073e+00,4.271758e+02,6.004291e-02,-9.095442e+03,1.331885e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437454e-01,1.981173e+01,7.829753e-03,3.550989e+02,0.000000e+00,0.000000e+00,0.000000e+00
213,1.070000e-01,5.000000e-04,-9.999848e-01,1.107050e+00,-2.000000e-01,9.437250e-01,7.774229e-03,0,0.000000e+00,0.000000e+00,-4.518591e+00,1.060150e-01,8.928403e+00,2.975994e+00,1.904637e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.471763e-01,1.349294e-01,-8.471767e-01,1.349286e-01,1.061407e+00,2.423337e-05,1.762070e+00,4.271722e+02,6.004224e-02,-9.095426e+03,1.331873e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437493e-01,1.999012e+01,7.668619e-03,3.567782e+02,0.000000e+00,0.000000e+00,0.000000e+00
214,1.075000e-01,5.000000e-04,-9.999850e-01,1.107132e+00,-2.000000e-01,9.437289e-01,7.761869e-03,0,0.000000e+00,0.000000e+00,-4.539802e+00,1.065125e-01,8.970322e+00,2.989961e+00,1.922560e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.471607e-01,1.349222e-01,-8.471612e-01,1.349215e-01,1.061390e+00,2.430505e-05,1.762045e+00,4.271640e+02,6.004126e-02,-9.095370e+03,1.331833e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437532e-01,2.016935e+01,7.905224e-03,3.584563e+02,0.000000e+00,0.000000e+00,0.000000e+00
215,1.080000e-01,5.000000e-04,-9.999849e-01,1.107213e+00,-2.000000e-01,9.437328e-01,7.765259e-03,0,0.000000e+00,0.000000e+00,-4.561013e+00,1.070101e-01,9.012241e+00,3.003929e+00,1.940566e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.471546e-01,1.349230e-01,-8.471550e-01,1.349222e-01,1.061381e+00,2.428885e-05,1.762045e+00,4.271610e+02,6.004077e-02,-9.095351e+03,1.331823e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437571e-01,2.034942e+01,7.732855e-03,3.601342e+02,0.000000e+00,0.000000e+00,0.000000e+00
216,1.085000e-01,5.000000e-04,-9.999851e-01,1.107294e+00,-2.000000e-01,9.437367e-01,7.738464e-03,0,0.000000e+00,0.000000e+00,-4.582225e+00,1.075076e-01,9.054160e+00,3.017896e+00,1.958656e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.471437e-01,1.349218e-01,-8.471441e-01,1.349210e-01,1.061367e+00,2.428713e-05,1.762034e+00,4.271557e+02,6.003998e-02,-9.095316e+03,1.331801e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437609e-01,2.053033e+01,7.735031e-03,3.618150e+02,0.000000e+00,0.000000e+00,0.000000e+00
217,1.090000e-01,5.000000e-04,-9.999853e-01,1.107375e+00,-2.000000e-01,9.437405e-01,7.706715e-03,0,0.000000e+00,0.000000e+00,-4.603436e+00,1.080051e-01,9.096079e+00,3.031864e+00,1.976831e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.471361e-01,1.349238e-01,-8.471365e-01,1.349230e-01,1.061356e+00,2.423419e-05,1.762033e+00,4.271522e+02,6.003934e-02,-9.095300e+03,1.331789e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437647e-01,2.071207e+01,7.600830e-03,3.634916e+02,0.000000e+00,0.000000e+00,0.000000e+00
218,1.095000e-01,5.000000e-04,-9.999849e-01,1.107454e+00,-2.000000e-01,9.437444e-01,7.718191e-03,0,0.000000e+00,0.000000e+00,-4.624648e+00,1.085027e-01,9.137998e+00,3.045831e+00,1.995089e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.471183e-01,1.349140e-01,-8.471187e-01,1.349132e-01,1.061337e+00,2.435197e-05,1.762001e+00,4.271426e+02,6.003827e-02,-9.095229e+03,1.331742e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437687e-01,2.089466e+01,7.953750e-03,3.651718e+02,0.000000e+00,0.000000e+00,0.000000e+00
219,1.100000e-01,5.000000e-04,-9.999847e-01,1.107535e+00,-2.000000e-01,9.437483e-01,7.773539e-03,0,0.000000e+00,0.000000e+00,-4.645859e+00,1.090002e-01,9.179917e+00,3.059799e+00,2.013431e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.471128e-01,1.349139e-01,-8.471133e-01,1.349132e-01,1.061329e+00,2.436627e-05,1.762002e+00,4.271399e+02,6.003785e-02,-9.095210e+03,1.331732e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437726e-01,2.107808e+01,7.802139e-03,3.668481e+02,0.000000e+00,0.000000e+00,0.000000e+00
220,1.105000e-01,5.000000e-04,-9.999851e-01,1.107614e+00,-2.000000e-01,9.437521e-01,7.710223e-03,0,0.000000e+00,0.000000e+00,-4.667070e+00,1.094978e-01,9.221836e+00,3.073766e+00,2.031857e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.471063e-01,1.349170e-01,-8.471067e-01,1.349162e-01,1.061319e+00,2.430579e-05,1.762005e+00,4.271371e+02,6.003727e-02,-9.095198e+03,1.331724e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437764e-01,2.126235e+01,7.589255e-03,3.685281e+02,0.000000e+00,0.000000e+00,0.000000e+00
221,1.110000e-01,5.000000e-04,-9.999848e-01,1.107693e+00,-2.000000e-01,9.437560e-01,7.741441e-03,0,0.000000e+00,0.000000e+00,-4.688282e+00,1.099953e-01,9.263755e+00,3.087734e+00,2.050367e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.470886e-01,1.349086e-01,-8.470890e-01,1.349078e-01,1.061299e+00,2.440824e-05,1.761974e+00,4.271276e+02,6.003616e-02,-9.095131e+03,1.331678e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437804e-01,2.144745e+01,7.946360e-03,3.702079e+02,0.000000e+00,0.000000e+00,0.000000e+00
222,1.115000e-01,5.000000e-04,-9.999845e-01,1.107772e+00,-2.000000e-01,9.437599e-01,7.766704e-03,0,0.000000e+00,0.000000e+00,-4.709493e+00,1.104928e-01,9.305674e+00,3.101701e+00,2.068961e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.470833e-01,1.349093e-01,-8.470837e-01,1.349085e-01,1.061292e+00,2.440407e-05,1.761977e+00,4.271251e+02,6.003573e-02,-9.095122e+03,1.331670e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437843e-01,2.163339e+01,7.758356e-03,3.718825e+02,0.000000e+00,0.000000e+00,0.000000e+00
223,1.120000e-01,5.000000e-04,-9.999848e-01,1.107850e+00,-2.000000e-01,9.437637e-01,7.699018e-03,0,0.000000e+00,0.000000e+00,-4.730705e+00,1.109904e-01,9.347593e+00,3.115669e+00,2.087638e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.470766e-01,1.349124e-01,-8.470771e-01,1.349117e-01,1.061281e+00,2.432878e-05,1.761980e+00,4.271222e+02,6.003514e-02,-9.095108e+03,1.331662e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437880e-01,2.182017e+01,7.548442e-03,3.735632e+02,0.000000e+00,0.000000e+00,0.000000e+00
224,1.125000e-01,5.000000e-04,-9.999841e-01,1.107928e+00,-2.000000e-01,9.437676e-01,7.726740e-03,0,0.000000e+00,0.000000e+00,-4.751916e+00,1.114879e-01,9.389512e+00,3.129637e+00,2.106400e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.470583e-01,1.349033e-01,-8.470587e-01,1.349025e-01,1.061261e+00,2.443606e-05,1.761948e+00,4.271124e+02,6.003400e-02,-9.095038e+03,1.331614e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437920e-01,2.200779e+01,7.941305e-03,3.752432e+02,0.000000e+00,0.000000e+00,0.000000e+00
225,1.130000e-01,5.000000e-04,-9.999839e-01,1.108006e+00,-2.000000e-01,9.437715e-01,7.764726e-03,0,0.000000e+00,0.000000e+00,-4.773127e+00,1.119854e-01,9.431431e+00,3.143604e+00,2.125246e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.470529e-01,1.349035e-01,-8.470534e-01,1.349028e-01,1.061254e+00,2.443664e-05,1.761951e+00,4.271098e+02,6.003359e-02,-9.095021e+03,1.331605e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437959e-01,2.219625e+01,7.765887e-03,3.769185e+02,0.000000e+00,0.000000e+00,0.000000e+00
226,1.135000e-01,5.000000e-04,-9.999842e-01,1.108083e+00,-2.000000e-01,9.437753e-01,7.689785e-03,0,0.000000e+00,0.000000e+00,-4.794339e+00,1.124830e-01,9.473350e+00,3.157571e+00,2.144175e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.470462e-01,1.349063e-01,-8.470467e-01,1.349056e-01,1.061244e+00,2.436926e-05,1.761954e+00,4.271069e+02,6.003300e-02,-9.095007e+03,1.331596e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437997e-01,2.238555e+01,7.555020e-03,3.785983e+02,0.000000e+00,0.000000e+00,0.000000e+00
227,1.140000e-01,5.000000e-04,-9.999845e-01,1.108160e+00,-2.000000e-01,9.437791e-01,7.675603e-03,0,0.000000e+00,0.000000e+00,-4.815550e+00,1.129805e-01,9.515270e+00,3.171539e+00,2.163189e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.470312e-01,1.349023e-01,-8.470317e-01,1.349015e-01,1.061225e+00,2.440387e-05,1.761933e+00,4.270992e+02,6.003198e-02,-9.094958e+03,1.331562e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438035e-01,2.257569e+01,7.744821e-03,3.802782e+02,0.000000e+00,0.000000e+00,0.000000e+00
228,1.145000e-01,5.000000e-04,-9.999844e-01,1.108236e+00,-2.000000e-01,9.437830e-01,7.672833e-03,0,0.000000e+00,0.000000e+00,-4.836762e+00,1.134780e-01,9.557189e+00,3.185507e+00,2.182286e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.470248e-01,1.349034e-01,-8.470253e-01,1.349026e-01,1.061216e+00,2.436435e-05,1.761936e+00,4.270962e+02,6.003146e-02,-9.094941e+03,1.331551e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438073e-01,2.276667e+01,7.593787e-03,3.819533e+02,0.000000e+00,0.000000e+00,0.000000e+00
229,1.150000e-01,5.000000e-04,-9.999847e-01,1.108311e+00,-2.000000e-01,9.437868e-01,7.599712e-03,0,0.000000e+00,0.000000e+00,-4.857973e+00,1.139756e-01,9.599108e+00,3.199474e+00,2.201467e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.470145e-01,1.349028e-01,-8.470149e-01,1.349020e-01,1.061203e+00,2.433890e-05,1.761928e+00,4.270911e+02,6.003068e-02,-9.094907e+03,1.331531e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438111e-01,2.295849e+01,7.548817e-03,3.836342e+02,0.000000e+00,0.000000e+00,0.000000e+00
230,1.155000e-01,5.000000e-04,-9.999849e-01,1.108387e+00,-2.000000e-01,9.437906e-01,7.635584e-03,0,0.000000e+00,0.000000e+00,-4.879184e+00,1.144731e-01,9.641027e+00,3.213442e+00,2.220733e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.470004e-01,1.348964e-01,-8.470009e-01,1.348956e-01,1.061187e+00,2.440674e-05,1.761909e+00,4.270836e+02,6.002980e-02,-9.094844e+03,1.331495e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438150e-01,2.315114e+01,7.771254e-03,3.853131e+02,0.000000e+00,0.000000e+00,0.000000e+00
231,1.160000e-01,5.000000e-04,-9.999848e-01,1.108462e+00,-2.000000e-01,9.437944e-01,7.635040e-03,0,0.000000e+00,0.000000e+00,-4.900396e+00,1.149707e-01,9.682946e+00,3.227409e+00,2.240082e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.469945e-01,1.348970e-01,-8.469950e-01,1.348962e-01,1.061179e+00,2.439097e-05,1.761912e+00,4.270809e+02,6.002933e-02,-9.094826e+03,1.331485e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438188e-01,2.334464e+01,7.603507e-03,3.869889e+02,0.000000e+00,0.000000e+00,0.000000e+00
232,1.165000e-01,5.000000e-04,-9.999851e-01,1.108536e+00,-2.000000e-01,9.437982e-01,7.619121e-03,0,0.000000e+00,0.000000e+00,-4.921607e+00,1.154682e-01,9.724865e+00,3.241377e+00,2.259515e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.469840e-01,1.348958e-01,-8.469845e-01,1.348950e-01,1.061165e+00,2.438840e-05,1.761904e+00,4.270756e+02,6.002857e-02,-9.094791e+03,1.331464e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438226e-01,2.353897e+01,7.613976e-03,3.886708e+02,0.000000e+00,0.000000e+00,0.000000e+00
233,1.170000e-01,5.000000e-04,-9.999852e-01,1.108611e+00,-2.000000e-01,9.438020e-01,7.620624e-03,0,0.000000e+00,0.000000e+00,-4.942819e+00,1.159657e-01,9.766784e+00,3.255345e+00,2.279032e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.469764e-01,1.348975e-01,-8.469769e-01,1.348966e-01,1.061154e+00,2.433988e-05,1.761906e+00,4.270721e+02,6.002794e-02,-9.094772e+03,1.331452e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438264e-01,2.373415e+01,7.523582e-03,3.903468e+02,0.000000e+00,0.000000e+00,0.000000e+00
234,1.175000e-01,5.000000e-04,-9.999847e-01,1.108685e+00,-2.000000e-01,9.438058e-01,7.604011e-03,0,0.000000e+00,0.000000e+00,-4.964030e+00,1.164633e-01,9.808703e+00,3.269312e+00,2.298633e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.469582e-01,1.348868e-01,-8.469587e-01,1.348860e-01,1.061135e+00,2.447685e-05,1.761875e+00,4.270622e+02,6.002686e-02,-9.094693e+03,1.331402e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438303e-01,2.393016e+01,7.877959e-03,3.920266e+02,0.000000e+00,0.000000e+00,0.000000e+00
235,1.180000e-01,5.000000e-04,-9.999847e-01,1.108759e+00,-2.000000e-01,9.438097e-01,7.699310e-03,0,0.000000e+00,0.000000e+00,-4.985241e+00,1.169608e-01,9.850622e+00,3.283280e+00,2.318318e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.469533e-01,1.348864e-01,-8.469538e-01,1.348857e-01,1.061129e+00,2.450157e-05,1.761880e+00,4.270598e+02,6.002650e-02,-9.094674e+03,1.331393e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438342e-01,2.412701e+01,7.748747e-03,3.937046e+02,0.000000e+00,0.000000e+00,0.000000e+00
236,1.185000e-01,5.000000e-04,-9.999851e-01,1.108833e+00,-2.000000e-01,9.438135e-01,7.656304e-03,0,0.000000e+00,0.000000e+00,-5.006453e+00,1.174583e-01,9.892542e+00,3.297248e+00,2.338086e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.469477e-01,1.348898e-01,-8.469482e-01,1.348890e-01,1.061119e+00,2.443602e-05,1.761887e+00,4.270574e+02,6.002597e-02,-9.094664e+03,1.331388e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438379e-01,2.432470e+01,7.525203e-03,3.953833e+02,0.000000e+00,0.000000e+00,0.000000e+00
237,1.190000e-01,5.000000e-04,-9.999846e-01,1.108906e+00,-2.000000e-01,9.438173e-01,7.661092e-03,0,0.000000e+00,0.000000e+00,-5.027664e+00,1.179558e-01,9.934461e+00,3.311215e+00,2.357939e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.469298e-01,1.348826e-01,-8.469302e-01,1.348818e-01,1.061099e+00,2.453598e-05,1.761860e+00,4.270480e+02,6.002482e-02,-9.094601e+03,1.331343e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438419e-01,2.452323e+01,7.861019e-03,3.970622e+02,0.000000e+00,0.000000e+00,0.000000e+00
